Variables at t=0, 0.000667, 0.004000, 1.000000, 0.000000
Parameters, 0.010000, 0.070000, 0.030000, 0.030000, 0.010000, 100.000000, 0.000500, 0.000030, 1.000000, 0.005000
0.001124, 0.006747, 0.994978, 0.001170
0.001133, 0.006798, 0.994940, 0.001179
0.001142, 0.006849, 0.994902, 0.001188
0.001150, 0.006901, 0.994863, 0.001197
0.001159, 0.006953, 0.994824, 0.001206
0.001168, 0.007006, 0.994785, 0.001215
0.001177, 0.007059, 0.994746, 0.001224
0.001185, 0.007113, 0.994706, 0.001234
0.001194, 0.007166, 0.994666, 0.001243
0.001203, 0.007221, 0.994625, 0.001252
0.001213, 0.007275, 0.994585, 0.001262
0.001222, 0.007330, 0.994544, 0.001271
0.001231, 0.007386, 0.994503, 0.001281
0.001240, 0.007442, 0.994461, 0.001290
0.001250, 0.007498, 0.994419, 0.001300
0.001259, 0.007555, 0.994377, 0.001310
0.001269, 0.007612, 0.994334, 0.001320
0.001278, 0.007669, 0.994292, 0.001330
0.001288, 0.007727, 0.994248, 0.001340
0.001298, 0.007785, 0.994205, 0.001350
0.001307, 0.007844, 0.994161, 0.001360
0.001317, 0.007903, 0.994117, 0.001370
0.001327, 0.007963, 0.994073, 0.001380
0.001337, 0.008023, 0.994028, 0.001391
0.001347, 0.008084, 0.993983, 0.001401
0.001357, 0.008145, 0.993937, 0.001412
0.001368, 0.008206, 0.993892, 0.001422
0.001378, 0.008268, 0.993846, 0.001433
0.001388, 0.008331, 0.993799, 0.001444
0.001399, 0.008393, 0.993752, 0.001455
0.001409, 0.008457, 0.993705, 0.001466
0.001420, 0.008520, 0.993658, 0.001477
0.001431, 0.008585, 0.993610, 0.001488
0.001442, 0.008649, 0.993562, 0.001499
0.001452, 0.008714, 0.993513, 0.001510
0.001463, 0.008780, 0.993465, 0.001521
0.001474, 0.008846, 0.993415, 0.001533
0.001485, 0.008913, 0.993366, 0.001544
0.001497, 0.008980, 0.993316, 0.001556
0.001508, 0.009047, 0.993265, 0.001568
0.001519, 0.009115, 0.993215, 0.001579
0.001531, 0.009184, 0.993164, 0.001591
0.001542, 0.009253, 0.993112, 0.001603
0.001554, 0.009323, 0.993061, 0.001615
0.001565, 0.009393, 0.993008, 0.001627
0.001577, 0.009463, 0.992956, 0.001639
0.001589, 0.009534, 0.992903, 0.001652
0.001601, 0.009606, 0.992850, 0.001664
0.001613, 0.009678, 0.992796, 0.001676
0.001625, 0.009751, 0.992742, 0.001689
0.001637, 0.009824, 0.992687, 0.001701
0.001650, 0.009898, 0.992632, 0.001714
0.001662, 0.009972, 0.992577, 0.001727
0.001674, 0.010047, 0.992521, 0.001740
0.001687, 0.010122, 0.992465, 0.001753
0.001700, 0.010198, 0.992409, 0.001766
0.001712, 0.010274, 0.992352, 0.001779
0.001725, 0.010351, 0.992295, 0.001792
0.001738, 0.010429, 0.992237, 0.001806
0.001751, 0.010507, 0.992179, 0.001819
0.001764, 0.010586, 0.992120, 0.001833
0.001778, 0.010665, 0.992061, 0.001846
0.001791, 0.010745, 0.992002, 0.001860
0.001804, 0.010825, 0.991942, 0.001874
0.001818, 0.010906, 0.991881, 0.001888
0.001831, 0.010988, 0.991821, 0.001902
0.001845, 0.011070, 0.991760, 0.001916
0.001859, 0.011153, 0.991698, 0.001930
0.001873, 0.011236, 0.991636, 0.001945
0.001887, 0.011320, 0.991573, 0.001959
0.001901, 0.011405, 0.991510, 0.001974
0.001915, 0.011490, 0.991447, 0.001988
0.001929, 0.011576, 0.991383, 0.002003
0.001944, 0.011662, 0.991319, 0.002018
0.001958, 0.011749, 0.991254, 0.002033
0.001973, 0.011837, 0.991189, 0.002048
0.001987, 0.011925, 0.991123, 0.002063
0.002002, 0.012014, 0.991057, 0.002078
0.002017, 0.012103, 0.990990, 0.002094
0.002032, 0.012194, 0.990923, 0.002109
0.002047, 0.012284, 0.990855, 0.002125
0.002063, 0.012376, 0.990787, 0.002141
0.002078, 0.012468, 0.990719, 0.002157
0.002093, 0.012561, 0.990650, 0.002173
0.002109, 0.012654, 0.990580, 0.002189
0.002125, 0.012748, 0.990510, 0.002205
0.002141, 0.012843, 0.990439, 0.002221
0.002156, 0.012939, 0.990368, 0.002237
0.002172, 0.013035, 0.990297, 0.002254
0.002189, 0.013132, 0.990225, 0.002271
0.002205, 0.013229, 0.990152, 0.002287
0.002221, 0.013327, 0.990079, 0.002304
0.002238, 0.013426, 0.990005, 0.002321
0.002254, 0.013526, 0.989931, 0.002338
0.002271, 0.013626, 0.989856, 0.002356
0.002288, 0.013727, 0.989781, 0.002373
0.002305, 0.013829, 0.989705, 0.002390
0.002322, 0.013932, 0.989629, 0.002408
0.002339, 0.014035, 0.989552, 0.002426
0.002356, 0.014139, 0.989475, 0.002443
0.002374, 0.014243, 0.989397, 0.002461
0.002391, 0.014349, 0.989318, 0.002480
0.002409, 0.014455, 0.989239, 0.002498
0.002427, 0.014562, 0.989160, 0.002516
0.002445, 0.014669, 0.989080, 0.002535
0.002463, 0.014778, 0.988999, 0.002553
0.002481, 0.014887, 0.988918, 0.002572
0.002499, 0.014997, 0.988836, 0.002591
0.002518, 0.015108, 0.988753, 0.002610
0.002537, 0.015219, 0.988670, 0.002629
0.002555, 0.015331, 0.988587, 0.002648
0.002574, 0.015445, 0.988502, 0.002667
0.002593, 0.015558, 0.988418, 0.002687
0.002612, 0.015673, 0.988332, 0.002707
0.002631, 0.015788, 0.988246, 0.002726
0.002651, 0.015905, 0.988160, 0.002746
0.002670, 0.016022, 0.988072, 0.002766
0.002690, 0.016140, 0.987985, 0.002787
0.002710, 0.016258, 0.987896, 0.002807
0.002730, 0.016378, 0.987807, 0.002827
0.002750, 0.016498, 0.987718, 0.002848
0.002770, 0.016620, 0.987627, 0.002869
0.002790, 0.016742, 0.987536, 0.002890
0.002811, 0.016865, 0.987445, 0.002911
0.002831, 0.016988, 0.987353, 0.002932
0.002852, 0.017113, 0.987260, 0.002953
0.002873, 0.017238, 0.987166, 0.002975
0.002894, 0.017365, 0.987072, 0.002996
0.002915, 0.017492, 0.986978, 0.003018
0.002937, 0.017620, 0.986882, 0.003040
0.002958, 0.017749, 0.986786, 0.003062
0.002980, 0.017879, 0.986689, 0.003084
0.003002, 0.018010, 0.986592, 0.003106
0.003024, 0.018141, 0.986494, 0.003129
0.003046, 0.018274, 0.986395, 0.003152
0.003068, 0.018407, 0.986296, 0.003174
0.003090, 0.018542, 0.986196, 0.003197
0.003113, 0.018677, 0.986095, 0.003221
0.003136, 0.018814, 0.985993, 0.003244
0.003158, 0.018951, 0.985891, 0.003267
0.003181, 0.019089, 0.985788, 0.003291
0.003205, 0.019228, 0.985685, 0.003315
0.003228, 0.019368, 0.985581, 0.003338
0.003251, 0.019509, 0.985476, 0.003363
0.003275, 0.019651, 0.985370, 0.003387
0.003299, 0.019794, 0.985263, 0.003411
0.003323, 0.019938, 0.985156, 0.003436
0.003347, 0.020083, 0.985048, 0.003460
0.003371, 0.020228, 0.984940, 0.003485
0.003396, 0.020375, 0.984830, 0.003510
0.003421, 0.020523, 0.984720, 0.003536
0.003445, 0.020672, 0.984609, 0.003561
0.003470, 0.020822, 0.984498, 0.003586
0.003495, 0.020973, 0.984386, 0.003612
0.003521, 0.021124, 0.984272, 0.003638
0.003546, 0.021277, 0.984159, 0.003664
0.003572, 0.021431, 0.984044, 0.003690
0.003598, 0.021586, 0.983928, 0.003717
0.003624, 0.021742, 0.983812, 0.003743
0.003650, 0.021899, 0.983695, 0.003770
0.003676, 0.022057, 0.983578, 0.003797
0.003703, 0.022216, 0.983459, 0.003824
0.003729, 0.022377, 0.983340, 0.003851
0.003756, 0.022538, 0.983220, 0.003879
0.003783, 0.022700, 0.983099, 0.003906
0.003811, 0.022864, 0.982977, 0.003934
0.003838, 0.023028, 0.982854, 0.003962
0.003866, 0.023194, 0.982731, 0.003990
0.003893, 0.023361, 0.982607, 0.004019
0.003921, 0.023528, 0.982482, 0.004047
0.003950, 0.023697, 0.982356, 0.004076
0.003978, 0.023867, 0.982229, 0.004105
0.004006, 0.024039, 0.982102, 0.004134
0.004035, 0.024211, 0.981973, 0.004163
0.004064, 0.024384, 0.981844, 0.004193
0.004093, 0.024559, 0.981714, 0.004222
0.004122, 0.024735, 0.981583, 0.004252
0.004152, 0.024912, 0.981451, 0.004282
0.004182, 0.025090, 0.981319, 0.004312
0.004211, 0.025269, 0.981185, 0.004343
0.004242, 0.025449, 0.981051, 0.004373
0.004272, 0.025631, 0.980916, 0.004404
0.004302, 0.025814, 0.980780, 0.004435
0.004333, 0.025998, 0.980642, 0.004466
0.004364, 0.026183, 0.980505, 0.004498
0.004395, 0.026369, 0.980366, 0.004529
0.004426, 0.026557, 0.980226, 0.004561
0.004458, 0.026745, 0.980085, 0.004593
0.004489, 0.026935, 0.979944, 0.004625
0.004521, 0.027127, 0.979801, 0.004658
0.004553, 0.027319, 0.979658, 0.004690
0.004585, 0.027513, 0.979514, 0.004723
0.004618, 0.027708, 0.979368, 0.004756
0.004651, 0.027904, 0.979222, 0.004789
0.004684, 0.028101, 0.979075, 0.004823
0.004717, 0.028300, 0.978927, 0.004856
0.004750, 0.028500, 0.978778, 0.004890
0.004784, 0.028701, 0.978628, 0.004924
0.004817, 0.028904, 0.978477, 0.004958
0.004851, 0.029108, 0.978325, 0.004993
0.004885, 0.029313, 0.978173, 0.005027
0.004920, 0.029519, 0.978019, 0.005062
0.004955, 0.029727, 0.977864, 0.005097
0.004989, 0.029936, 0.977708, 0.005133
0.005024, 0.030146, 0.977552, 0.005168
0.005060, 0.030358, 0.977394, 0.005204
0.005095, 0.030571, 0.977235, 0.005240
0.005131, 0.030786, 0.977075, 0.005276
0.005167, 0.031001, 0.976915, 0.005312
0.005203, 0.031218, 0.976753, 0.005349
0.005239, 0.031437, 0.976590, 0.005386
0.005276, 0.031657, 0.976426, 0.005423
0.005313, 0.031878, 0.976261, 0.005460
0.005350, 0.032100, 0.976096, 0.005498
0.005387, 0.032324, 0.975929, 0.005535
0.005425, 0.032550, 0.975761, 0.005573
0.005463, 0.032776, 0.975592, 0.005612
0.005501, 0.033004, 0.975422, 0.005650
0.005539, 0.033234, 0.975251, 0.005689
0.005577, 0.033465, 0.975079, 0.005727
0.005616, 0.033697, 0.974906, 0.005767
0.005655, 0.033931, 0.974732, 0.005806
0.005694, 0.034166, 0.974556, 0.005845
0.005734, 0.034403, 0.974380, 0.005885
0.005774, 0.034641, 0.974202, 0.005925
0.005813, 0.034881, 0.974024, 0.005965
0.005854, 0.035122, 0.973844, 0.006006
0.005894, 0.035364, 0.973664, 0.006047
0.005935, 0.035608, 0.973482, 0.006088
0.005976, 0.035853, 0.973299, 0.006129
0.006017, 0.036100, 0.973115, 0.006170
0.006058, 0.036349, 0.972930, 0.006212
0.006100, 0.036599, 0.972744, 0.006254
0.006142, 0.036850, 0.972556, 0.006296
0.006184, 0.037103, 0.972368, 0.006338
0.006226, 0.037357, 0.972178, 0.006381
0.006269, 0.037613, 0.971988, 0.006424
0.006312, 0.037871, 0.971796, 0.006467
0.006355, 0.038130, 0.971603, 0.006510
0.006398, 0.038390, 0.971409, 0.006554
0.006442, 0.038652, 0.971213, 0.006598
0.006486, 0.038916, 0.971017, 0.006642
0.006530, 0.039181, 0.970819, 0.006686
0.006575, 0.039447, 0.970620, 0.006731
0.006619, 0.039716, 0.970420, 0.006776
0.006664, 0.039985, 0.970219, 0.006821
0.006709, 0.040257, 0.970017, 0.006866
0.006755, 0.040530, 0.969814, 0.006912
0.006801, 0.040804, 0.969609, 0.006957
0.006847, 0.041081, 0.969403, 0.007003
0.006893, 0.041358, 0.969196, 0.007050
0.006940, 0.041638, 0.968988, 0.007096
0.006986, 0.041919, 0.968778, 0.007143
0.007034, 0.042201, 0.968568, 0.007190
0.007081, 0.042485, 0.968356, 0.007238
0.007129, 0.042771, 0.968143, 0.007285
0.007176, 0.043059, 0.967929, 0.007333
0.007225, 0.043348, 0.967713, 0.007381
0.007273, 0.043638, 0.967497, 0.007430
0.007322, 0.043931, 0.967279, 0.007478
0.007371, 0.044225, 0.967059, 0.007527
0.007420, 0.044520, 0.966839, 0.007576
0.007470, 0.044818, 0.966617, 0.007626
0.007519, 0.045117, 0.966395, 0.007676
0.007570, 0.045417, 0.966170, 0.007726
0.007620, 0.045720, 0.965945, 0.007776
0.007671, 0.046024, 0.965718, 0.007826
0.007722, 0.046329, 0.965490, 0.007877
0.007773, 0.046637, 0.965261, 0.007928
0.007824, 0.046946, 0.965031, 0.007979
0.007876, 0.047256, 0.964799, 0.008031
0.007928, 0.047569, 0.964566, 0.008083
0.007981, 0.047883, 0.964332, 0.008135
0.008033, 0.048199, 0.964096, 0.008187
0.008086, 0.048517, 0.963860, 0.008240
0.008139, 0.048836, 0.963622, 0.008292
0.008193, 0.049157, 0.963382, 0.008345
0.008247, 0.049480, 0.963141, 0.008399
0.008301, 0.049804, 0.962900, 0.008453
0.008355, 0.050130, 0.962656, 0.008506
0.008410, 0.050458, 0.962412, 0.008561
0.008465, 0.050788, 0.962166, 0.008615
0.008520, 0.051120, 0.961919, 0.008670
0.008575, 0.051453, 0.961670, 0.008725
0.008631, 0.051788, 0.961420, 0.008780
0.008687, 0.052125, 0.961169, 0.008836
0.008744, 0.052463, 0.960917, 0.008892
0.008801, 0.052803, 0.960663, 0.008948
0.008858, 0.053145, 0.960408, 0.009004
