Variables at t=0, 0.001054, 0.000000, 1.000000, 0.000000
Parameters, 0.010000, 0.070000, 0.030000, 0.030000, 0.010000, 100.000000, 0.000500, 0.000017, 0.000000, 0.005000
0.007015, 0.000000, 0.989104, 0.026193
0.007155, 0.000000, 0.988886, 0.026791
0.007298, 0.000000, 0.988664, 0.027400
0.007444, 0.000000, 0.988437, 0.028022
0.007593, 0.000000, 0.988206, 0.028655
0.007745, 0.000000, 0.987970, 0.029301
0.007900, 0.000000, 0.987730, 0.029960
0.008058, 0.000000, 0.987484, 0.030632
0.008219, 0.000000, 0.987234, 0.031317
0.008383, 0.000000, 0.986979, 0.032015
0.008551, 0.000000, 0.986719, 0.032727
0.008722, 0.000000, 0.986453, 0.033453
0.008896, 0.000000, 0.986182, 0.034193
0.009074, 0.000000, 0.985906, 0.034948
0.009256, 0.000000, 0.985624, 0.035717
0.009441, 0.000000, 0.985337, 0.036502
0.009629, 0.000000, 0.985043, 0.037302
0.009822, 0.000000, 0.984744, 0.038117
0.010018, 0.000000, 0.984439, 0.038949
0.010219, 0.000000, 0.984128, 0.039797
0.010423, 0.000000, 0.983811, 0.040661
0.010632, 0.000000, 0.983487, 0.041542
0.010844, 0.000000, 0.983157, 0.042441
0.011061, 0.000000, 0.982820, 0.043357
0.011282, 0.000000, 0.982477, 0.044290
0.011508, 0.000000, 0.982126, 0.045242
0.011738, 0.000000, 0.981769, 0.046213
0.011973, 0.000000, 0.981405, 0.047202
0.012212, 0.000000, 0.981033, 0.048211
0.012457, 0.000000, 0.980654, 0.049239
0.012706, 0.000000, 0.980267, 0.050288
0.012960, 0.000000, 0.979872, 0.051356
0.013219, 0.000000, 0.979470, 0.052446
0.013484, 0.000000, 0.979060, 0.053556
0.013753, 0.000000, 0.978641, 0.054688
0.014028, 0.000000, 0.978214, 0.055842
0.014309, 0.000000, 0.977778, 0.057018
0.014595, 0.000000, 0.977334, 0.058217
0.014887, 0.000000, 0.976881, 0.059440
0.015185, 0.000000, 0.976419, 0.060685
0.015488, 0.000000, 0.975948, 0.061955
0.015798, 0.000000, 0.975467, 0.063250
0.016114, 0.000000, 0.974976, 0.064569
0.016436, 0.000000, 0.974476, 0.065914
0.016765, 0.000000, 0.973966, 0.067284
0.017100, 0.000000, 0.973446, 0.068681
0.017442, 0.000000, 0.972915, 0.070105
0.017791, 0.000000, 0.972373, 0.071556
0.018147, 0.000000, 0.971821, 0.073035
0.018510, 0.000000, 0.971258, 0.074543
0.018880, 0.000000, 0.970683, 0.076079
0.019258, 0.000000, 0.970097, 0.077645
0.019643, 0.000000, 0.969500, 0.079240
0.020036, 0.000000, 0.968890, 0.080866
0.020437, 0.000000, 0.968268, 0.082523
0.020845, 0.000000, 0.967634, 0.084211
0.021262, 0.000000, 0.966987, 0.085932
0.021687, 0.000000, 0.966327, 0.087686
0.022121, 0.000000, 0.965654, 0.089472
0.022564, 0.000000, 0.964968, 0.091293
0.023015, 0.000000, 0.964268, 0.093148
0.023475, 0.000000, 0.963554, 0.095038
0.023945, 0.000000, 0.962825, 0.096964
0.024424, 0.000000, 0.962082, 0.098926
0.024912, 0.000000, 0.961325, 0.100926
0.025410, 0.000000, 0.960552, 0.102962
0.025919, 0.000000, 0.959764, 0.105038
0.026437, 0.000000, 0.958960, 0.107152
0.026966, 0.000000, 0.958139, 0.109306
0.027505, 0.000000, 0.957303, 0.111500
0.028055, 0.000000, 0.956450, 0.113735
0.028616, 0.000000, 0.955580, 0.116012
0.029189, 0.000000, 0.954692, 0.118332
0.029772, 0.000000, 0.953787, 0.120695
0.030368, 0.000000, 0.952863, 0.123101
0.030975, 0.000000, 0.951922, 0.125553
0.031595, 0.000000, 0.950961, 0.128049
0.032226, 0.000000, 0.949981, 0.130592
0.032871, 0.000000, 0.948982, 0.133182
0.033528, 0.000000, 0.947963, 0.135820
0.034199, 0.000000, 0.946923, 0.138506
0.034883, 0.000000, 0.945863, 0.141241
0.035581, 0.000000, 0.944781, 0.144027
0.036292, 0.000000, 0.943678, 0.146863
0.037018, 0.000000, 0.942553, 0.149752
0.037758, 0.000000, 0.941406, 0.152693
0.038514, 0.000000, 0.940236, 0.155687
0.039284, 0.000000, 0.939042, 0.158736
0.040070, 0.000000, 0.937824, 0.161840
0.040871, 0.000000, 0.936582, 0.165000
0.041688, 0.000000, 0.935316, 0.168217
0.042522, 0.000000, 0.934024, 0.171491
0.043373, 0.000000, 0.932707, 0.174825
0.044240, 0.000000, 0.931363, 0.178218
0.045125, 0.000000, 0.929992, 0.181671
0.046027, 0.000000, 0.928594, 0.185186
0.046948, 0.000000, 0.927168, 0.188764
0.047887, 0.000000, 0.925714, 0.192404
0.048845, 0.000000, 0.924231, 0.196109
0.049821, 0.000000, 0.922718, 0.199879
0.050818, 0.000000, 0.921175, 0.203715
0.051834, 0.000000, 0.919601, 0.207618
0.052871, 0.000000, 0.917996, 0.211589
0.053928, 0.000000, 0.916360, 0.215629
0.055007, 0.000000, 0.914690, 0.219739
0.056107, 0.000000, 0.912987, 0.223920
0.057229, 0.000000, 0.911250, 0.228173
0.058374, 0.000000, 0.909479, 0.232498
0.059541, 0.000000, 0.907672, 0.236897
0.060732, 0.000000, 0.905830, 0.241371
0.061947, 0.000000, 0.903951, 0.245920
0.063186, 0.000000, 0.902034, 0.250546
0.064449, 0.000000, 0.900079, 0.255250
0.065738, 0.000000, 0.898086, 0.260032
0.067053, 0.000000, 0.896052, 0.264894
0.068394, 0.000000, 0.893979, 0.269836
0.069762, 0.000000, 0.891864, 0.274859
0.071157, 0.000000, 0.889707, 0.279965
0.072580, 0.000000, 0.887507, 0.285153
0.074032, 0.000000, 0.885263, 0.290426
0.075513, 0.000000, 0.882975, 0.295784
0.077023, 0.000000, 0.880641, 0.301227
0.078563, 0.000000, 0.878261, 0.306757
0.080135, 0.000000, 0.875834, 0.312375
0.081737, 0.000000, 0.873358, 0.318081
0.083372, 0.000000, 0.870834, 0.323876
0.085040, 0.000000, 0.868259, 0.329761
0.086740, 0.000000, 0.865633, 0.335737
0.088475, 0.000000, 0.862955, 0.341804
0.090245, 0.000000, 0.860224, 0.347963
0.092050, 0.000000, 0.857438, 0.354215
0.093891, 0.000000, 0.854598, 0.360560
0.095768, 0.000000, 0.851701, 0.366999
0.097684, 0.000000, 0.848746, 0.373533
0.099637, 0.000000, 0.845733, 0.380161
0.101630, 0.000000, 0.842661, 0.386886
0.103663, 0.000000, 0.839528, 0.393706
0.105736, 0.000000, 0.836332, 0.400622
0.107851, 0.000000, 0.833074, 0.407635
0.110008, 0.000000, 0.829750, 0.414745
0.112208, 0.000000, 0.826362, 0.421952
0.114452, 0.000000, 0.822906, 0.429256
0.116741, 0.000000, 0.819382, 0.436657
0.119076, 0.000000, 0.815788, 0.444155
0.121457, 0.000000, 0.812123, 0.451751
0.123887, 0.000000, 0.808386, 0.459443
0.126364, 0.000000, 0.804575, 0.467233
0.128892, 0.000000, 0.800689, 0.475118
0.131469, 0.000000, 0.796727, 0.483099
0.134099, 0.000000, 0.792686, 0.491176
0.136781, 0.000000, 0.788566, 0.499347
0.139516, 0.000000, 0.784364, 0.507612
0.142307, 0.000000, 0.780080, 0.515970
0.145153, 0.000000, 0.775712, 0.524420
0.148056, 0.000000, 0.771258, 0.532960
0.151017, 0.000000, 0.766717, 0.541590
0.154037, 0.000000, 0.762086, 0.550307
0.157118, 0.000000, 0.757365, 0.559111
0.160261, 0.000000, 0.752551, 0.567999
0.163466, 0.000000, 0.747642, 0.576970
0.166735, 0.000000, 0.742638, 0.586021
0.170070, 0.000000, 0.737536, 0.595150
0.173471, 0.000000, 0.732335, 0.604355
0.176941, 0.000000, 0.727031, 0.613632
0.180479, 0.000000, 0.721625, 0.622978
0.184089, 0.000000, 0.716113, 0.632391
0.187771, 0.000000, 0.710494, 0.641867
0.191526, 0.000000, 0.704766, 0.651403
0.195357, 0.000000, 0.698927, 0.660993
0.199264, 0.000000, 0.692974, 0.670634
0.203249, 0.000000, 0.686907, 0.680322
0.207314, 0.000000, 0.680722, 0.690051
0.211460, 0.000000, 0.674418, 0.699816
0.215690, 0.000000, 0.667992, 0.709612
0.220003, 0.000000, 0.661443, 0.719432
0.224404, 0.000000, 0.654768, 0.729271
0.228892, 0.000000, 0.647965, 0.739122
0.233469, 0.000000, 0.641033, 0.748977
0.238139, 0.000000, 0.633968, 0.758830
0.242902, 0.000000, 0.626769, 0.768672
0.247760, 0.000000, 0.619433, 0.778494
0.252715, 0.000000, 0.611958, 0.788289
0.257769, 0.000000, 0.604342, 0.798046
0.262924, 0.000000, 0.596583, 0.807756
0.268183, 0.000000, 0.588678, 0.817408
0.273547, 0.000000, 0.580626, 0.826991
0.279018, 0.000000, 0.572424, 0.836493
0.284598, 0.000000, 0.564070, 0.845903
0.290290, 0.000000, 0.555562, 0.855208
0.296096, 0.000000, 0.546897, 0.864393
0.302018, 0.000000, 0.538075, 0.873446
0.308058, 0.000000, 0.529092, 0.882350
0.314219, 0.000000, 0.519947, 0.891091
0.320503, 0.000000, 0.510639, 0.899651
0.326914, 0.000000, 0.501165, 0.908014
0.333452, 0.000000, 0.491523, 0.916162
0.340121, 0.000000, 0.481714, 0.924075
0.346923, 0.000000, 0.471734, 0.931735
0.353862, 0.000000, 0.461584, 0.939120
0.360939, 0.000000, 0.451261, 0.946209
0.368158, 0.000000, 0.440767, 0.952980
0.375521, 0.000000, 0.430100, 0.959409
0.383031, 0.000000, 0.419260, 0.965472
0.390692, 0.000000, 0.408248, 0.971143
0.398506, 0.000000, 0.397065, 0.976396
0.406476, 0.000000, 0.385712, 0.981203
0.414605, 0.000000, 0.374190, 0.985537
0.422898, 0.000000, 0.362503, 0.989367
0.431355, 0.000000, 0.350655, 0.992664
0.439983, 0.000000, 0.338648, 0.995395
0.448782, 0.000000, 0.326488, 0.997528
0.457758, 0.000000, 0.314182, 0.999029
0.466913, 0.000000, 0.301738, 0.999865
0.476251, 0.000000, 0.289163, 1.000000
0.485776, 0.000000, 0.276470, 0.999398
0.495492, 0.000000, 0.263669, 0.998022
0.505402, 0.000000, 0.250777, 0.995835
0.515510, 0.000000, 0.237810, 0.992799
0.525820, 0.000000, 0.224788, 0.988877
0.536336, 0.000000, 0.211733, 0.984031
0.547063, 0.000000, 0.198672, 0.978222
0.558004, 0.000000, 0.185634, 0.971415
0.569164, 0.000000, 0.172653, 0.963574
0.580548, 0.000000, 0.159768, 0.954662
0.592159, 0.000000, 0.147021, 0.944649
0.604002, 0.000000, 0.134460, 0.933503
0.616082, 0.000000, 0.122137, 0.921196
0.628403, 0.000000, 0.110111, 0.907706
0.640972, 0.000000, 0.098443, 0.893012
0.653791, 0.000000, 0.087199, 0.877101
0.666867, 0.000000, 0.076448, 0.859964
0.680204, 0.000000, 0.066261, 0.841598
0.693808, 0.000000, 0.056706, 0.822008
0.707684, 0.000000, 0.047847, 0.801208
0.721838, 0.000000, 0.039745, 0.779218
0.736275, 0.000000, 0.032445, 0.756066
0.751000, 0.000000, 0.025980, 0.731786
0.766020, 0.000000, 0.020365, 0.706421
0.781341, 0.000000, 0.015594, 0.680018
0.796968, 0.000000, 0.011636, 0.652626
0.812907, 0.000000, 0.008440, 0.624296
0.829165, 0.000000, 0.005936, 0.595079
0.845748, 0.000000, 0.004037, 0.565021
0.862663, 0.000000, 0.002647, 0.534164
0.879917, 0.000000, 0.001668, 0.502541
0.897515, 0.000000, 0.001007, 0.470179
0.915465, 0.000000, 0.000581, 0.437097
0.933774, 0.000000, 0.000319, 0.403305
0.952450, 0.000000, 0.000166, 0.368807
0.971499, 0.000000, 0.000081, 0.333602
0.986760, 0.000000, 0.000037, 0.300251
0.996000, 0.000000, 0.000016, 0.270231
1.000000, 0.000000, 0.000007, 0.243210
0.999456, 0.000000, 0.000003, 0.218889
0.994989, 0.000000, 0.000001, 0.197001
0.987149, 0.000000, 0.000001, 0.177301
0.976427, 0.000000, 0.000000, 0.159571
0.963258, 0.000000, 0.000000, 0.143614
0.948026, 0.000000, 0.000000, 0.129252
0.931074, 0.000000, 0.000000, 0.116327
0.912703, 0.000000, 0.000000, 0.104694
0.893180, 0.000000, 0.000000, 0.094225
0.872739, 0.000000, 0.000000, 0.084803
0.851587, 0.000000, 0.000000, 0.076322
0.829906, 0.000000, 0.000000, 0.068690
0.807853, 0.000000, 0.000000, 0.061821
0.785568, 0.000000, 0.000000, 0.055639
0.763172, 0.000000, 0.000000, 0.050075
0.740769, 0.000000, 0.000000, 0.045068
0.718450, 0.000000, 0.000000, 0.040561
0.696292, 0.000000, 0.000000, 0.036505
0.674362, 0.000000, 0.000000, 0.032854
0.652718, 0.000000, 0.000000, 0.029569
0.631406, 0.000000, 0.000000, 0.026612
0.610467, 0.000000, 0.000000, 0.023951
0.589934, 0.000000, 0.000000, 0.021556
0.569834, 0.000000, 0.000000, 0.019400
0.550188, 0.000000, 0.000000, 0.017460
0.531013, 0.000000, 0.000000, 0.015714
0.512322, 0.000000, 0.000000, 0.014143
0.494123, 0.000000, 0.000000, 0.012728
0.476423, 0.000000, 0.000000, 0.011456
0.459225, 0.000000, 0.000000, 0.010310
0.442528, 0.000000, 0.000000, 0.009279
0.426333, 0.000000, 0.000000, 0.008351
0.410634, 0.000000, 0.000000, 0.007516
0.395428, 0.000000, 0.000000, 0.006764
0.380708, 0.000000, 0.000000, 0.006088
0.366468, 0.000000, 0.000000, 0.005479
0.352698, 0.000000, 0.000000, 0.004931
0.339390, 0.000000, 0.000000, 0.004438
0.326534, 0.000000, 0.000000, 0.003994
0.314121, 0.000000, 0.000000, 0.003595
0.302139, 0.000000, 0.000000, 0.003235
0.290579, 0.000000, 0.000000, 0.002912
0.279428, 0.000000, 0.000000, 0.002621
0.268676, 0.000000, 0.000000, 0.002359
0.258312, 0.000000, 0.000000, 0.002123
0.248323, 0.000000, 0.000000, 0.001910
0.238700, 0.000000, 0.000000, 0.001719
0.229431, 0.000000, 0.000001, 0.001548
0.220505, 0.000000, 0.000001, 0.001393
0.211911, 0.000000, 0.000002, 0.001254
0.203638, 0.000000, 0.000003, 0.001128
0.195675, 0.000000, 0.000005, 0.001015
0.188013, 0.000000, 0.000009, 0.000914
0.180641, 0.000000, 0.000015, 0.000823
0.173549, 0.000000, 0.000025, 0.000741
0.166727, 0.000000, 0.000044, 0.000667
0.160166, 0.000000, 0.000076, 0.000602
0.153857, 0.000000, 0.000133, 0.000543
0.147791, 0.000000, 0.000233, 0.000491
0.141959, 0.000000, 0.000412, 0.000446
0.136353, 0.000000, 0.000731, 0.000409
0.130965, 0.000000, 0.001304, 0.000380
0.125788, 0.000000, 0.002335, 0.000363
0.120816, 0.000000, 0.004199, 0.000363
0.116042, 0.000000, 0.007577, 0.000390
0.111464, 0.000000, 0.013703, 0.000459
0.107080, 0.000000, 0.024797, 0.000602
0.102894, 0.000000, 0.044771, 0.000870
0.098919, 0.000000, 0.080238, 0.001352
0.095182, 0.000000, 0.141459, 0.002197
0.091731, 0.000000, 0.241570, 0.003641
0.088652, 0.000000, 0.389667, 0.006014
0.086082, 0.000000, 0.572749, 0.009680
0.084209, 0.000000, 0.739324, 0.014802
0.083242, 0.000000, 0.833385, 0.021012
0.083321, 0.000000, 0.862302, 0.027480
0.084447, 0.000000, 0.867179, 0.033608
0.086136, 0.000000, 0.866307, 0.039530
0.087858, 0.000000, 0.863873, 0.045562
0.089615, 0.000000, 0.861190, 0.051688
0.091408, 0.000000, 0.858428, 0.057907
0.093236, 0.000000, 0.855608, 0.064219
0.095101, 0.000000, 0.852731, 0.070625
0.097003, 0.000000, 0.849797, 0.077126
0.098943, 0.000000, 0.846805, 0.083721
0.100922, 0.000000, 0.843754, 0.090411
0.102940, 0.000000, 0.840642, 0.097197
0.104999, 0.000000, 0.837468, 0.104079
0.107099, 0.000000, 0.834232, 0.111058
0.109241, 0.000000, 0.830932, 0.118134
0.111426, 0.000000, 0.827567, 0.125306
0.113654, 0.000000, 0.824135, 0.132576
0.115927, 0.000000, 0.820635, 0.139943
0.118246, 0.000000, 0.817066, 0.147407
0.120611, 0.000000, 0.813426, 0.154968
0.123023, 0.000000, 0.809715, 0.162627
0.125483, 0.000000, 0.805930, 0.170382
0.127993, 0.000000, 0.802071, 0.178233
0.130553, 0.000000, 0.798136, 0.186181
0.133164, 0.000000, 0.794123, 0.194224
0.135827, 0.000000, 0.790031, 0.202361
0.138544, 0.000000, 0.785858, 0.210593
0.141315, 0.000000, 0.781604, 0.218918
0.144141, 0.000000, 0.777265, 0.227336
0.147024, 0.000000, 0.772842, 0.235844
0.149964, 0.000000, 0.768331, 0.244443
0.152963, 0.000000, 0.763733, 0.253129
0.156023, 0.000000, 0.759043, 0.261903
0.159143, 0.000000, 0.754262, 0.270762
0.162326, 0.000000, 0.749388, 0.279703
0.165572, 0.000000, 0.744418, 0.288726
0.168884, 0.000000, 0.739350, 0.297828
0.172262, 0.000000, 0.734184, 0.307006
0.175707, 0.000000, 0.728917, 0.316258
0.179221, 0.000000, 0.723547, 0.325580
0.182805, 0.000000, 0.718073, 0.334970
0.186461, 0.000000, 0.712492, 0.344424
0.190191, 0.000000, 0.706803, 0.353939
0.193995, 0.000000, 0.701003, 0.363511
0.197874, 0.000000, 0.695091, 0.373134
0.201832, 0.000000, 0.689064, 0.382806
0.205869, 0.000000, 0.682921, 0.392521
0.209986, 0.000000, 0.676659, 0.402274
0.214186, 0.000000, 0.670277, 0.412060
0.218469, 0.000000, 0.663771, 0.421872
0.222839, 0.000000, 0.657141, 0.431705
0.227296, 0.000000, 0.650384, 0.441553
0.231841, 0.000000, 0.643497, 0.451407
0.236478, 0.000000, 0.636480, 0.461262
0.241208, 0.000000, 0.629328, 0.471108
0.246032, 0.000000, 0.622040, 0.480939
0.250953, 0.000000, 0.614615, 0.490744
0.255972, 0.000000, 0.607049, 0.500515
0.261091, 0.000000, 0.599341, 0.510243
0.266313, 0.000000, 0.591488, 0.519917
0.271639, 0.000000, 0.583488, 0.529525
0.277072, 0.000000, 0.575339, 0.539058
0.282613, 0.000000, 0.567039, 0.548502
0.288266, 0.000000, 0.558586, 0.557845
0.294031, 0.000000, 0.549977, 0.567074
0.299912, 0.000000, 0.541210, 0.576176
0.305910, 0.000000, 0.532285, 0.585134
0.312028, 0.000000, 0.523197, 0.593934
0.318269, 0.000000, 0.513947, 0.602560
0.324634, 0.000000, 0.504531, 0.610995
0.331127, 0.000000, 0.494949, 0.619221
0.337749, 0.000000, 0.485199, 0.627219
0.344504, 0.000000, 0.475280, 0.634971
0.351394, 0.000000, 0.465190, 0.642456
0.358422, 0.000000, 0.454928, 0.649652
0.365591, 0.000000, 0.444495, 0.656538
0.372902, 0.000000, 0.433889, 0.663090
0.380360, 0.000000, 0.423110, 0.669285
0.387968, 0.000000, 0.412159, 0.675098
0.395727, 0.000000, 0.401036, 0.680501
0.403642, 0.000000, 0.389743, 0.685470
0.411714, 0.000000, 0.378280, 0.689974
0.419949, 0.000000, 0.366652, 0.693986
0.428348, 0.000000, 0.354860, 0.697474
0.436915, 0.000000, 0.342908, 0.700409
0.445653, 0.000000, 0.330802, 0.702757
0.454566, 0.000000, 0.318547, 0.704485
0.463657, 0.000000, 0.306150, 0.705561
0.472930, 0.000000, 0.293621, 0.705947
0.482389, 0.000000, 0.280968, 0.705609
0.492037, 0.000000, 0.268204, 0.704511
0.501878, 0.000000, 0.255342, 0.702615
0.511915, 0.000000, 0.242399, 0.699883
0.522153, 0.000000, 0.229394, 0.696279
0.532596, 0.000000, 0.216348, 0.691763
0.543248, 0.000000, 0.203286, 0.686299
0.554113, 0.000000, 0.190236, 0.679850
0.565196, 0.000000, 0.177231, 0.672377
0.576500, 0.000000, 0.164308, 0.663848
0.588030, 0.000000, 0.151507, 0.654228
0.599790, 0.000000, 0.138874, 0.643485
0.611786, 0.000000, 0.126461, 0.631591
0.624022, 0.000000, 0.114323, 0.618522
0.636502, 0.000000, 0.102520, 0.604255
0.649232, 0.000000, 0.091119, 0.588776
0.662217, 0.000000, 0.080186, 0.572072
0.675461, 0.000000, 0.069792, 0.554140
0.688970, 0.000000, 0.060006, 0.534982
0.702750, 0.000000, 0.050894, 0.514608
0.716805, 0.000000, 0.042518, 0.493035
0.731141, 0.000000, 0.034930, 0.470290
0.745764, 0.000000, 0.028168, 0.446404
0.760679, 0.000000, 0.022252, 0.421418
0.775892, 0.000000, 0.017185, 0.395375
0.791410, 0.000000, 0.012944, 0.368327
0.807239, 0.000000, 0.009486, 0.340323
0.823383, 0.000000, 0.006747, 0.311414
0.839851, 0.000000, 0.004645, 0.281648
0.851949, 0.000000, 0.003086, 0.253965
0.859073, 0.000000, 0.001996, 0.228893
0.861844, 0.000000, 0.001271, 0.206216
0.860825, 0.000000, 0.000804, 0.185729
0.856523, 0.000000, 0.000511, 0.167242
0.849394, 0.000000, 0.000328, 0.150572
0.839846, 0.000000, 0.000214, 0.135549
0.828242, 0.000000, 0.000143, 0.122016
0.814908, 0.000000, 0.000099, 0.109829
0.800129, 0.000000, 0.000070, 0.098856
0.784162, 0.000000, 0.000051, 0.088978
0.767230, 0.000000, 0.000039, 0.080085
0.749534, 0.000000, 0.000030, 0.072080
0.731246, 0.000000, 0.000025, 0.064875
0.712521, 0.000000, 0.000021, 0.058390
0.693493, 0.000000, 0.000018, 0.052552
0.674279, 0.000000, 0.000016, 0.047299
0.654981, 0.000000, 0.000015, 0.042570
0.635688, 0.000000, 0.000015, 0.038314
0.616476, 0.000000, 0.000014, 0.034484
0.597412, 0.000000, 0.000015, 0.031037
0.578550, 0.000000, 0.000016, 0.027934
0.559940, 0.000000, 0.000017, 0.025142
0.541621, 0.000000, 0.000019, 0.022629
0.523628, 0.000000, 0.000021, 0.020367
0.505987, 0.000000, 0.000025, 0.018332
0.488721, 0.000000, 0.000030, 0.016500
0.471849, 0.000000, 0.000037, 0.014852
0.455385, 0.000000, 0.000046, 0.013369
0.439338, 0.000000, 0.000059, 0.012035
0.423717, 0.000000, 0.000077, 0.010834
0.408526, 0.000000, 0.000102, 0.009755
0.393768, 0.000000, 0.000138, 0.008785
0.379442, 0.000000, 0.000190, 0.007913
0.365548, 0.000000, 0.000266, 0.007131
0.352083, 0.000000, 0.000377, 0.006429
0.339043, 0.000000, 0.000544, 0.005803
0.326423, 0.000000, 0.000796, 0.005245
0.314217, 0.000000, 0.001179, 0.004753
0.302419, 0.000000, 0.001770, 0.004323
0.291024, 0.000000, 0.002688, 0.003957
0.280025, 0.000000, 0.004129, 0.003658
0.269417, 0.000000, 0.006409, 0.003435
0.259198, 0.000000, 0.010041, 0.003305
0.249366, 0.000000, 0.015856, 0.003296
0.239926, 0.000000, 0.025195, 0.003455
0.230890, 0.000000, 0.040176, 0.003856
0.222280, 0.000000, 0.064037, 0.004616
0.214137, 0.000000, 0.101416, 0.005913
0.206531, 0.000000, 0.158131, 0.008004
0.199568, 0.000000, 0.239501, 0.011238
0.193409, 0.000000, 0.345896, 0.016018
